Column,id,title,publication,date
64137,86892,Trump pledges restraint with Twitter from White House,Fox News,2016-11-13
64138,86893,"Conway: Obama, Clinton should call for calm; Reid should ’be very careful’",Fox News,2016-11-13
64139,86894,"House leader McCarthy: GOP will repeal ObamaCare, ’put up a wall’",Fox News,2016-11-13
64140,86895,"To repair DNC, progressives get behind Rep. Ellison, who blames Trump, not Dems",Fox News,2016-11-13
64141,86896,Here come the new senators and House members -- some for a repeat,Fox News,2016-11-13
64142,86897,California police capture suspect accused of deputy’s murder,Fox News,2016-11-13
64143,86900,Muslim immigrant explains why she voted for Trump,Fox News,2016-11-13
64144,86902,Obama: Trump committed to NATO alliance; Dems should reflect on election loss,Fox News,2016-11-14
64145,86904,Bernie Sanders ’humiliated’ Democrats can’t talk to ’white working class’ voters,Fox News,2016-11-14
64146,86905,Who is Keith Ellison? Left-wing congressman with past ties to Nation of Islam wants DNC job,Fox News,2016-11-14
64147,86906,"Trump repeats vow to build border wall, but admits ’there could be some fencing’",Fox News,2016-11-14
64148,86907,"Class of 2017 arrives on Capitol Hill, eyeing possible deal on infrastructure",Fox News,2016-11-14
64149,86908,Top Trump immigration adviser predicts immediate change,Fox News,2016-11-14
64150,86909,"Trump considering Ingraham, others for White House press secretary",Fox News,2016-11-14
64151,86910,Black teens beat white Trump supporter: Where is President Obama now?,Fox News,2016-11-14
64152,86911,Clinton wins New Hampshire’s 4 Electoral College votes,Fox News,2016-11-14
64153,86912,China hints at looming trade war as Trump talks to Chinese president,Fox News,2016-11-14
64154,86913,China warns iPhone sales could be hurt if Trump begins trade war,Fox News,2016-11-14
64155,86914,"Putin, Trump speak by phone, agree to work to improve ties",Fox News,2016-11-14
64156,86915,"Trump nixes presidential salary, may spend time in New York, Florida",Fox News,2016-11-14
64157,86916,"Priebus’ first role is defending colleague Bannon from accusations of racism, hate",Fox News,2016-11-14
64158,86917,Questionable reports of Trump-fueled violence proliferate on social media,Fox News,2016-11-14
64159,86918,Anti-Trump message takes darker turn with calls for assassination,Fox News,2016-11-14
64160,86919,CBS criticized for holding Trump clip demanding an end to any violence in his name,Fox News,2016-11-14
64161,86920,Students across US stage mass walkouts in protest of Trump,Fox News,2016-11-14
64162,86921,Tucker Carlson:  ’There’s this massive and terrible disconnect between the governed and the governing’,Fox News,2016-11-14
64163,86922,"Congressional Clinton probes will go forward post-election, GOP lawmakers say",Fox News,2016-11-15
64164,86924,"Ryan nominated for 2nd term as speaker, as Pelosi rule faces potential challenge",Fox News,2016-11-15
64165,86925,Fight looms between ’fired up’ Obama and Trump over regulatory rollback,Fox News,2016-11-15
64166,86926,Wyoming county sees 100 percent voter turnout,Fox News,2016-11-15
64167,86927,Is Planned Parenthood affiliate fueling anti-Trump protests?,Fox News,2016-11-15
64168,86928,"Reid resumes attacks on Trump, says election ’sparked a wave of hate crimes’",Fox News,2016-11-15
64169,86929,President-elect Trump completes first intelligence briefing,Fox News,2016-11-15
64170,86930,"Immigration activists retool their push for reform, reach out to Trump and GOP",Fox News,2016-11-15
64171,86931,"Liz Peek: Yes, President Trump will succeed. Here’s the incredible reason why",Fox News,2016-11-15
64172,86932,"Trump’s victory is about change. And our biased mainstream media must change, too",Fox News,2016-11-14
64173,86933,"Two years after U.S.-born journalist dies in Turkey, a question lingers: How did it happen?",Fox News,2016-11-15
64174,86934,Tech CEO who vowed to murder Donald Trump with a sniper rifle resigns,Fox News,2016-11-15
64175,86935,Greg Gutfeld: The American people are kids caught in a custody battle. You’re moving in with daddy now,Fox News,2016-11-15
64176,86936,Radio station dumps atheists for Christmas music,Fox News,2016-11-15
64177,86937,Mall apologizes for Christmas carol controversy,Fox News,2016-10-26
64178,86938,"Cuban-American leaders, dissidents urge Trump to get tough with Castro regime",Fox News,2016-11-16
64179,86940,"Report: Medicaid enrollment, costs swell under ObamaCare expansion",Fox News,2016-11-16
64180,86941,"Trump, New York Times war reignites over transition coverage",Fox News,2016-11-16
64181,86942,Newt Gingrich: Seven questions for the New York Times,Fox News,2016-11-16
64182,86943,FOX News Channel to debut ’OBJECTified: Donald Trump’ special,Fox News,2016-11-16
64183,86944,"Trump push to combat drug trade may mean starting with China, not Mexico",Fox News,2016-11-16
64184,86945,Pence removing lobbyists from Trump transition team,Fox News,2016-11-16
64185,86946,Trump’s holy alliance with evangelical voters,Fox News,2016-11-16
64186,86947,Dr. Manny: Will Trump’s health care reform mirror Paul Ryan’s plan?,Fox News,2016-11-16
64187,86948,"Dems, media skewing Trump’s record on LGBT issues?",Fox News,2016-11-16
64188,86949,Voter fraud complaints emerge in tight NC gov race,Fox News,2016-11-16
64189,86950,’Suck it up’: Lawmaker wants to cut funding for schools coddling students over Trump,Fox News,2016-11-16
64190,86951,Some New York City students allowed to skip class to join in Trump protests,Fox News,2016-11-16
64191,86952,Schumer elected to lead Senate Dems; GOP leader McConnell wins another term,Fox News,2016-11-16
64192,86953,Outgoing California Sen. Boxer introduces bill to scrap Electoral College,Fox News,2016-11-16
64193,86954,Ohio professor fired over anti-Semitic Facebook posts,Fox News,2016-11-16
64194,86955,Rutgers professor taken to hospital over alleged violent threats,Fox News,2016-11-16
64195,86956,"Foul-mouthed, anti-Trump professor accosts U.S. Senator on hiking trail",Fox News,2016-11-15
64196,86957,"NYU brings back professor who blasted PC culture, gives him a raise",Fox News,2016-11-14
64197,86958,San Francisco teachers union offers anti-Trump lesson plan,Fox News,2016-11-16
64198,86959,Oregon official who bullied Christian bakery owners loses election,Fox News,2016-11-16
64199,86960,Sugar shock: Dessert food truck sends bride-to-be vulgar e-mail,Fox News,2016-11-16
64200,86961,"Television cooking shows may promote unsafe kitchen techniques, study claims",Fox News,2016-11-16
64201,86962,Here’s the one thing you need to do now to prep for Thanksgiving,Fox News,2016-11-16
64202,86963,Coddling campus crybabies: Students take up toddler therapy after Trump win,Fox News,2016-11-17
64203,86965,"Sean Hannity: Toughen up, crybabies  -- Trump is your next president",Fox News,2016-11-17
64204,86966,Students told not to fly Old Glory over fears of post-election backlash,Fox News,2016-11-17
64205,86967,A Harvard student’s open letter to the delicate flowers of the Ivy League,Fox News,2016-11-17
64206,86968,’Don’t tell me’: Georgia man deliberately stays in the dark on election results,Fox News,2016-11-17
64207,86969,Obama to anti-Trump protesters: March on,Fox News,2016-11-17
64208,86970,‘South Park’ features Donald Trump’s Chief Strategist Steve Bannon,Fox News,2016-11-17
64209,86971,Man charged with felony vandalism in smashing of Trump Hollywood Walk of Fame star,Fox News,2016-11-17
64210,86972,"Ohio Rep. Ryan announces Pelosi challenge, as Dem unrest grows ",Fox News,2016-11-17
64211,86973,"Trump dispatching ’landing teams’ to Obama agencies, as Cabinet vetting heats up",Fox News,2016-11-17
64212,86974,"Dual roles for Trump children, son-in-law spark ethics concerns",Fox News,2016-11-17
64213,86975,"Trump, Romney set to meet in New Jersey",Fox News,2016-11-17
64214,86976,’Pure hatred’: Translator reveals how Muslim refugees want to ’Islamize’ Germany,Fox News,2016-11-17
64215,86977,Reporter’s Notebook: Refugee father’s tale of horror and hope for the future,Fox News,2016-11-17
64216,86978,"Police thwart ISIS plots, claim Israeli soccer team targeted",Fox News,2016-11-17
64217,86979,Girl captures chilling image of ’ghost child’ in back of her mom’s car,Fox News,2016-11-17
64218,86980,Is video of ’strange thing’ in Alaska river a Loch Ness monster-like creature?,Fox News,2016-10-30
64219,86981,Trump University-related lawsuits settled for $25 million,Fox News,2016-11-18
64220,86983,"Arizona’s presidential electors being harassed, urged not to cast vote for Trump",Fox News,2016-11-18
64221,86984,Sean Hannity: Fanning flames instead of calling for calm is classic Obama,Fox News,2016-11-18
64222,86985,Nine ways to help the ‘Not My President’ protestors man up,Fox News,2016-11-17
64223,86986,Sessions well-documented praise of Rosa Parks belies ’racist’ claims,Fox News,2016-11-18
64224,86987,"Trump taps loyalists for Cabinet picks: Session for AG, Pompeo as CIA director",Fox News,2016-11-18
64225,86988,"High school students’ mock Trump assassination highlights post-election bullying, harassment",Fox News,2016-11-18
64226,86989,"The five essential reasons Hillary lost (no, she can’t blame Comey)",Fox News,2016-11-17
64227,86991,Ford chairman tells Trump Lincoln SUV production to remain at Kentucky plant,Fox News,2016-11-18
64228,86992,Here’s why Jeff Sessions is the perfect pick for attorney general,Fox News,2016-11-18
64229,86994,"Deadly mission: Kurds risk all smuggling alcohol into Iran, even as Baghdad mulls ban",Fox News,2016-11-18
64230,86995,Actor James Woods leaves Twitter over alt-right ’censorship’,Fox News,2016-11-18
64231,86996,Twitter suspends several accounts in alt-right ’purge’,Fox News,2016-11-17
64232,86997,Twitter tries to address hate speech issue with new user tools,Fox News,2016-11-16
64233,86998,"Twitter CEO Jack Dorsey apologizes for Neo-Nazi ad, blames automated system",Fox News,2016-11-18
64234,86999,Retired Gen. James Mattis eyed as Trump’s possible pick for defense secretary,Fox News,2016-11-19
64235,87001,"In busy weekend, Trump goes to NJ to talk with Romney, Christie, others",Fox News,2016-11-19
64236,87002,"Trump, Romney meet for ’far-reaching conversation’ after lobbing shots during campaign",Fox News,2016-11-19
64237,87003,"Trump meets with school reformer, Democrat Michelle Rhee with education secretary post still open",Fox News,2016-11-19
64238,87004,Cities defend immigration sanctuary policies under fire by Trump,Fox News,2016-11-19
64239,87005,Why I find the black community’s response to Trump’s election a little embarrassing,Fox News,2016-11-19
64240,87007,Karl Rove: What if ‘Hamilton’ actor had said THIS to Vice President-elect Pence,Fox News,2016-11-19
64241,87008,"Trump says ’Hamilton’ cast ’rude’ to Pence, ’harrased’ him, wants apology",Fox News,2016-11-19
64242,87009,Fashion designer refuses to dress Melania Trump,Fox News,2016-11-18
64243,87010,Rep. Danny Davis’ grandson shot dead over shoes in Chicago,Fox News,2016-11-19
64244,87011,Dutch intelligence experts say ISIS has 60-80 operatives in Europe,Fox News,2016-11-19
64245,87012,Army investigating soldier’s death at Fort Bragg barracks,Fox News,2016-11-19
64246,87013,"Trump’s White House transition also aims at party unity, mending fences",Fox News,2016-11-20
64247,87015,"Schumer hints of compromise with Trump, but not on ObamaCare",Fox News,2016-11-20
64248,87016,"Pence says no need for apology after ‘Hamilton’ jeers, lecture",Fox News,2016-11-20
64249,87017,"Fortunes rise and fall in bids to lead Congress; just look at Ryan, Pelosi ",Fox News,2016-11-20
64250,87018,Trump is headed to the White House. Did we just elect our first Jewish president?,Fox News,2016-11-20
64251,87019,Police hunting suspect after Texas officer gunned down while writing traffic ticket,Fox News,2016-11-20
64252,87020,Officials look for abducted Washington state woman after ransom demand,Fox News,2016-11-20
64253,87021,Vigil held for 7-year-old Texas girl in coma after car crash,Fox News,2016-11-20
64254,87022,Earthquakes: Reckoning with ’The Big One’ in California-and it just got bigger,Fox News,2016-11-20
64255,87023,"Melania, Barron Trump to remain in NYC until end of school year",Fox News,2016-11-20
64256,87024,"At least six children killed, 23 hurt in Tennessee school bus crash",Fox News,2016-11-21
64257,87026,Huge quake exposes problems in how New Zealand prepares,Fox News,2016-11-19
64258,87027,NFL players face host of issues ahead of Mexico City game,Fox News,2016-11-21
64259,87028,’Hamilton’ star Brandon Victor Dixon’s tweets surprising given on-stage Pence letter reading?,Fox News,2016-11-21
64260,87029,Politics in fashion: To dress or not to dress First Lady Melania Trump?,Fox News,2016-11-21
