Column,id,title,publication,date
117161,172788,"Philippine President Says He’ll Open Trade Alliances With China, Russia",NPR,2016-09-26
117162,172790,NASA Spots What May Be Plumes Of Water On Jupiter’s Moon Europa,NPR,2016-09-26
117163,172791,Republicans Say Obama Administration Is Giving Away The Internet,NPR,2016-09-26
117164,172792,FBI: Murders Up Nearly 11 Percent In 2015; Violent Crime Rose Slightly,NPR,2016-09-26
117165,172794,Arts And Craft Beers: Brewers Draw Drinkers’ Eyes With Snazzy Tap Handles,NPR,2016-09-26
117166,172795,’All Cubans Are Saddened By This Loss’; Fans React To Death Of Marlins Ace,NPR,2016-09-26
117167,172797,How Arnold Palmer Hit A Hole-In-One With His Signature Drink,NPR,2016-09-26
117168,172799,"Millennials Want To Be Entrepreneurs, But A Tough Economy Stands In Their Way",NPR,2016-09-26
117169,172800,War Studies Suggest A Concussion Leaves The Brain Vulnerable To PTSD,NPR,2016-09-26
117170,172801,U.S. Government To Pay $492 Million To 17 American Indian Tribes,NPR,2016-09-27
117171,172802,"Italy’s ’Cultural Allowance’ For Teens Aims To Educate, Counter Extremism  ",NPR,2016-09-27
117172,172803,Chill Out: Stress Can Override Benefits Of Healthful Eating,NPR,2016-09-27
117173,172805,Do Fact Checks Matter?,NPR,2016-09-27
117174,172806,Who Came Out Ahead In The First Clinton-Trump Debate?,NPR,2016-09-27
117175,172808,The First Presidential Debate In 100 Words (And 6 Videos),NPR,2016-09-26
117176,172809,Would California’s Proposed Tobacco Tax Hike Reduce Smoking?,NPR,2016-09-27
117177,172810,Kevin Hart And Amy Schumer: The New King And Queen Of Comedy ,NPR,2016-09-27
117178,172811,Grace Coddington’s ’Vogue’ Photo Spreads Take You ’Into A Dream’,NPR,2016-09-27
117179,172812,It May Not Cost You More To Drive Home In A Climate-Friendly Car,NPR,2016-09-27
117180,172813,Wells Fargo CEO To Forfeit Tens Of Millions In Stock Awards Amid Scandal,NPR,2016-09-27
117181,172814,"In Post-Debate Interview, Trump Again Criticizes Pageant-Winner’s Weight",NPR,2016-09-27
117182,172815,How Castro’s Rise And Death Bookend 60 Years Of Latin American Wars  ,NPR,2016-09-27
117183,172816,How Hybrid Seeds Could Help The Mountain Gorillas Of Congo,NPR,2016-09-27
117184,172817,When Phones Went Mobile: Revisiting NPR’s 1983 Story On ’Cellular’,NPR,2016-09-27
117185,172818,Appeals Court Hears Challenge To Obama Power-Plant Emissions Rule,NPR,2016-09-27
117186,172819,"Coal, Gas, Nuclear, Hydro? How Your State Generates Power",NPR,2015-09-10
117187,172820,Now — And The Physics Of Time,NPR,2016-09-27
117188,172821,"For First Time, Destruction Of Cultural Sites Leads To War Crime Conviction",NPR,2016-09-27
117189,172822,From Here To Timbuktu: Myth And Reality At The World’s Edge ,NPR,2013-01-29
117190,172823,U.S. Targets Chinese Company For Supporting N. Korean Nuclear Program,NPR,2016-09-27
117191,172824,Expansion Proposed For Women’s Health Services Without A Copay,NPR,2016-09-27
117192,172825,Teaching Middle-Schoolers Climate Change Without Terrifying Them,NPR,2016-09-27
117193,172826,Seattle Swings Between Hounding The Homeless And Leaving Them Alone,NPR,2016-09-29
117194,172827,"For Affirmative Action, Brazil Sets Up Controversial Boards To Determine Race ",NPR,2016-09-29
117195,172828,How Carli Lloyd Became A Soccer Star ’When Nobody Was Watching’,NPR,2016-09-29
117196,172829,Hip-Hop And Superheroes Inspire ’Luke Cage’ Showrunner Cheo Coker,NPR,2016-09-29
117197,172830,’Cup Noodles’ Turns 45: A Closer Look At The Revolutionary Ramen Creation,NPR,2016-09-29
117198,172831,"Yay, It’s Time For My Performance Review! (Said No One Ever)",NPR,2016-09-28
117199,172832,When Mrs. Eisele Took Manhattan: Big City Failed To Awe Minnesota Journalist,NPR,2016-09-28
117200,172833,Newlywed Composer Christopher Rouse On His Encoded Musical Love Letters,NPR,2016-09-28
117201,172834,Curious George Celebrates 75 Years Of Monkey Business,NPR,2016-09-28
117202,172835,"No, Donald Trump Didn’t Win Post-Debate Polls",NPR,2016-09-28
117203,172836,Austerity Measures In Cuba Spark Fears Of A Return To Dark Economic Times,NPR,2016-09-28
117204,172837,Tech Giants Team Up To Tackle The Ethics Of Artificial Intelligence,NPR,2016-09-28
117205,172838,The Day Shimon Peres Returned To His Boyhood Village,NPR,2016-09-28
117206,172839,"Shimon Peres, The Last Of Israel’s Founding Leaders, Dies At 93",NPR,2016-09-27
117207,172840,PHOTOS: Typhoon Megi Slams Into Taiwan And Southeast China ,NPR,2016-09-28
117208,172841,"We’re No. 3: U.S. Infrastructure, Education Faulted In Global Competitiveness Index",NPR,2016-09-28
117209,172842,The Americas Are Now Officially ’Measles-Free’,NPR,2016-09-28
117210,172843,Coins From The Roman Empire Found In Ruins Of Japanese Castle,NPR,2016-09-28
117211,172844,"Congress Ends Spat, Agrees To Fund $1.1 Billion To Combat Zika",NPR,2016-09-28
117212,172845,Congress Reaches Agreement To Fund Government Until December,NPR,2016-09-28
117213,172846,What Meerkat Murder Tells Us About Human Violence,NPR,2016-09-28
117214,172847,"’It Was Going Full, Full Force’: Train Crashes Into Hoboken Terminal, Killing 1",NPR,2016-09-29
117215,172848,Head Of Yosemite Park Steps Down In Wake Of Hostile Work Environment Claims,NPR,2016-09-29
117216,172849,CDC Urges Americans To Get A Flu Shot As Soon As Possible,NPR,2016-09-29
117217,172850,The Supreme Court: A Winning Issue In The Presidential Campaign?,NPR,2016-09-29
117218,172851,"Our Robot Overlords Are Now Delivering Pizza, And Cooking It On The Go",NPR,2016-09-29
117219,172852,Reykjavik Turns Off Street Lights To Turn Up The Northern Lights,NPR,2016-09-29
117220,172853,WATCH: Wells Fargo CEO John Stumpf Faces House Panel Over Fake Accounts,NPR,2016-09-29
117221,172854,California Imposes Sweeping Sanctions On Wells Fargo Amid Scandal,NPR,2016-09-28
117222,172856,Uganda Crowns Mr. And Miss HIV Positive,NPR,2016-09-29
117223,172857,"In ’Deepwater Horizon,’ Oil And Water Don’t Make A Good Mix",NPR,2016-09-29
117224,172858,"Phone Emergency Alerts Will Begin Including Links, Phone Numbers",NPR,2016-09-29
117225,172859,"Review: Phish, ’Big Boat’",NPR,2016-09-29
117226,172860,Rats That Reminisce May Lead To Better Tests For Alzheimer’s Drugs,NPR,2016-09-29
117227,172861,"In ’You’re The Worst,’ Even The Most Flawed Characters Find Love",NPR,2016-09-29
117228,172862,"Scientists To Bid A Bittersweet Farewell To Rosetta, The Comet Chaser",NPR,2016-09-29
117229,172863,Can Attacks On Aid Workers Be Stopped? ,NPR,2016-09-29
117230,172866,"WATCH: Asked To Name Foreign Leader He Admires, Johnson Has Another ’Aleppo Moment’",NPR,2016-09-29
117231,172868,Watch Paul Simon’s Ageless And Animated Performance Of ’Wristband’,NPR,2016-09-29
117232,172869,The Most Popular High School Plays And Musicals ,NPR,2016-09-29
117233,172872,Stakes Grow Higher In The Cat-Bird Wars,NPR,2016-09-29
117234,172874,New Maps Label Much Of New Orleans Out Of Flood Hazard Area,NPR,2016-09-30
117235,172875,"In Year Since Water Crisis Began, Flint Struggles In Pipe Replacement Efforts",NPR,2016-09-30
117236,172876,Gary Johnson Is Probably The Healthiest Candidate For President,NPR,2016-09-30
117237,172877,Carnegie Deli Says It Is Closing Down Its Landmark NYC Restaurant,NPR,2016-09-30
117238,172878,Feminist Bookstore Slams ’Portlandia’ And Says Show Can No Longer Film There,NPR,2016-09-30
117239,172879,MUSIC: Why A River’s Sad But Beautiful Song Is Big On Social Media,NPR,2016-09-30
117240,172880,Texas Pulls Out Of Federal Refugee Resettlement Program,NPR,2016-09-30
117241,172881,Ala. Chief Justice Roy Moore Suspended For Rest Of Term Over Gay Marriage Stance,NPR,2016-09-30
117242,172882,CDC Tells Men At Risk Of Zika To Put Off Procreation For 6 Months,NPR,2016-09-30
117243,172883,Zika Mystery: How Did A 73-Year-Old Man Infect His Son?,NPR,2016-09-30
117244,172884,Federal Investigators Find ’Black Box’ From Hoboken Train Crash,NPR,2016-09-30
117245,172886,The People’s Guide To Navigating Racial Awkwardness,NPR,2016-09-30
117246,172887,Bon Iver’s Latest Is A Soulful Mix Of Wood And Microchips,NPR,2016-09-30
117247,172888,"Bon Iver’s Long-Awaited ’22, A Million’ Is Here",NPR,2016-09-30
117248,172889,"For Rosh Hashana, A Matzo Ball Soup By Way Of Mexico",NPR,2016-09-30
117249,172891,’Deepwater Horizon’ Honors The Sacrifice Without Sacrificing The Action,NPR,2016-09-30
117250,172892,Trump Again Attacks Former Miss Universe,NPR,2016-09-30
117251,172894,2 Stolen Van Goghs Recovered By Anti-Mafia Police In Italy,NPR,2016-09-30
117252,172895,"Rosetta Crashes Into Comet, Bringing Historic Mission To End",NPR,2016-09-30
117253,172896,Infection Outbreak Shines Light On Water Risks At Dentists Offices,NPR,2016-09-30
117254,172897,NPR News Nuggets: Tom Hanks The Wedding Crasher; Syrian Refugee Saves Ontario Wedding,NPR,2016-09-30
117255,172898,Joshua Bell & Jeremy Denk,NPR,2016-09-30
117256,172899,Questions Of Race And Charter Schools Divide Education Reformers,NPR,2016-09-30
117257,172900,A Legend Of Creepy Hollows: ’Miss Peregrine’s Home For Peculiar Children’,NPR,2016-09-29
117258,172901,FDA Approves The First Automated Insulin System For Type 1 Diabetes,NPR,2016-09-30
117259,172902,"A Swedish Curmudgeon Wins Hearts, On The Page, And Now On Screen",NPR,2016-09-30
117260,172903,Trump And The Testosterone Takeover Of 2016,NPR,2016-10-01
117261,172905,"From Miss Universe To Monica Lewinsky, Trump Flirts With A Risky Line Of Attack",NPR,2016-10-01
117262,172906,How Effective Was Shimon Peres’ Social Media Push For Peace?,NPR,2016-10-01
117263,172907,Hurricane Matthew Looms As A Category 4 Storm,NPR,2016-10-01
117264,172908,What Was ’A Blog Supreme’?,NPR,2016-10-01
117265,172909,"Big Wings, Bigger Dreams: A Sleepover In The Space Shuttle’s Shadow",NPR,2016-10-01
117266,172910,The United Nations Is Launching A Space Mission,NPR,2016-09-30
117267,172911,October Can Be Frightful For Investors. Will Politics Make It Scarier?,NPR,2016-10-01
117268,172912,Climate Change And The Astrobiology Of The Anthropocene,NPR,2016-10-01
117269,172913,Peace Corps Volunteer Is As Strong As Legendary Horse Of Kyrgyzstan,NPR,2016-10-01
117270,172914,A Photographer Gets Old — Over And Over — In ’The Many Sad Fates’,NPR,2016-10-01
117271,172915,"Cuba: While The Politicians Argued, The Musicians Jammed",NPR,2016-09-30
117272,172916,"Tiny Desk, Huge Enthusiasm: Latin Music On Our Small Stage",NPR,2016-09-22
117273,172917,Magic In The Air: 3 Young Adult Fantasy Reads For Fall,NPR,2016-10-01
117274,172919,"Bias Isn’t Just A Police Problem, It’s A Preschool Problem",NPR,2016-09-28
117275,172920,’Power Poses’ Co-Author: ’I Do Not Believe The Effects Are Real’,NPR,2016-10-01
117276,172921,’Cruel Beautiful World’ Was Inspired By Two Haunting Relationships,NPR,2016-10-01
117277,172922,How We Got Here: Treating Addiction In 28 Days,NPR,2016-10-01
117278,172923,Can Science Teach Us How To Be Good Parents?,NPR,2016-09-30
117279,172927,This Historian Wants You To Know The Real Story Of Southern Food,NPR,2016-10-01
117280,172935,How Donald Trump Would Be Able To Not Pay Income Taxes For 18 Years,NPR,2016-10-02
117281,172936,’NYT’ Report: Trump’s Tax Records Show He May Not Have Owed Taxes For 18 Years,NPR,2016-10-02
117282,172938,"In Surprise Result, Colombian Voters Reject Peace Deal",NPR,2016-10-02
117283,172939,"Global Poverty Declines Even Amid Economic Slowdown, World Bank Says ",NPR,2016-10-02
117284,172940,Who’s The Woman With The Camera Chasing Smiles And Styles In Nigeria?,NPR,2016-10-02
117285,172942,"When Disaster Strikes, He Creates A ’Crisis Map’ That Helps Save Lives",NPR,2016-10-02
117286,172943,"Neville Marriner, Who Recorded The Beloved Soundtrack to ’Amadeus,’ Has Died",NPR,2016-10-02
117287,172944,How The V.P. Nominees Differ From The Tops of Their Tickets,NPR,2016-10-02
117288,172947,"Welcome To The Working Life: One Answer, Countless Questions",NPR,2016-10-02
117289,172948,’Saturday Night Live’ Is Trying To Make Us Laugh At An Election That Isn’t Funny,NPR,2016-10-02
117290,172950,Overwhelmed Mom Seeks ’A Basic Amount Of Dignity’ In ’Today Will Be Different’,NPR,2016-10-02
117291,172951,Divorcing Your In-Laws,NPR,2016-10-02
117292,172952,"After Record Heat, California Fires Burn Into The Fall",NPR,2016-10-02
117293,172953,"No, ’You Can’t Touch My Hair’ And Other Lessons From Comic Phoebe Robinson",NPR,2016-10-02
117294,172954,For Sale: A Texan Symbol Of Defiance,NPR,2016-10-02
117295,172955,A Local Sheriff’s Race Is Drawing National Attention And A Hefty Price Tag,NPR,2016-10-01
117296,172956,Meet Some Of The Voices From ’Working’ Then And Now,NPR,2016-09-30
117297,172961,Psychologist Helps San Quentin Prisoners Find Freedom Through Self-Reflection,NPR,2016-10-02
117298,172962,A Bygone Era: When Bipartisanship Led To Health Care Transformation,NPR,2016-10-02
117299,172967,Federal Court Blocks Gov. Pence’s Attempt To Bar Syrian Refugees From Indiana,NPR,2016-10-03
117300,172968,U.S. To Russia: Syrian Cease-Fire Talks Are Suspended,NPR,2016-10-03
117301,172969,"One Year After Tragic U.S. Attack In Kunduz, The Taliban Gains Ground Again",NPR,2016-10-03
117302,172970,"Donald Trump, Those Taxes And ’The New York Times’",NPR,2016-10-03
117303,172971,Trump’s Financial Moves In The ’90s: ’Genius’ Or ’Colossal Failure’?,NPR,2016-10-03
117304,172973,New York Attorney General: Trump Charitable Foundation Violated The Law,NPR,2016-10-03
117305,172974,Bees Added To U.S. Endangered Species List For 1st Time,NPR,2016-10-03
117306,172975,"Luke Cage, Marvel’s Reluctant Hero In A Hoodie",NPR,2016-10-03
117307,172976,"For Literary World, Unmasking Elena Ferrante Is Not A Scoop. It’s A Disgrace",NPR,2016-10-03
117308,172977,"In This Campaign, Clinton, Trump Flash Their Racial Credentials",NPR,2016-10-03
117309,172978,Some Britons Are Learning To Love Football — The American Kind ,NPR,2016-10-03
117310,172979,Air Traffic Controllers And Pilots Can Now Communicate Electronically,NPR,2016-10-03
117311,172980,September Figures Show Plateau In U.S. Car Sales ,NPR,2016-10-03
117312,172981,Caribbean Nations Feel Hurricane Matthew’s Lash,NPR,2016-10-03
117313,172982,Regina Spektor: ’I See My Family ... In Everybody’,NPR,2016-10-03
117314,172983,"Hear Regina Spektor’s Beautiful New Song, ’Black And White’",NPR,2016-09-09
117315,172984,How To Spark Learning Everywhere Kids Go — Starting With The Supermarket,NPR,2016-10-03
117316,172985,"Using New Drug Cocktail, Ohio Seeks To Resume Death Penalty ",NPR,2016-10-03
117317,172986,A Revolution That Didn’t Happen: Personal Rapid Transit,NPR,2016-10-03
117318,172987,LeBron James Says He’s With Hillary Clinton ,NPR,2016-10-03
117319,172988,"After Voters Reject Peace Deal With FARC, What’s Next For Colombia?",NPR,2016-10-03
117320,172989,Hungary’s Referendum On Refugee Resettlement Is Overwhelming — But Invalid,NPR,2016-10-03
117321,172990,"No, Ruth Bader Ginsburg Does Not Intend To Retire Anytime Soon",NPR,2016-10-03
117322,172991,"Tax Returns, Threats Of Hacks: Surprise! It’s October",NPR,2016-10-03
117323,172992,Brain Game Claims Fail A Big Scientific Test,NPR,2016-10-03
117324,172993,Kim Kardashian West Robbed At Gunpoint; Thieves Steal $10 Million In Jewelry ,NPR,2016-10-03
117325,172994,Japanese Biologist Wins Nobel Prize In Physiology Or Medicine,NPR,2016-10-03
117326,172995,FDA Is Redefining The Term ’Healthy’ On Food Labels,NPR,2016-10-03
117327,172996,"Doll Therapy May Help Calm People With Dementia, But It Has Critics",NPR,2016-10-03
117328,172998,FACT CHECK: Vice Presidential Debate,NPR,2016-10-04
117329,172999,Kaine And Pence Spar Politely (At Times) In Only Vice Presidential Debate,NPR,2016-10-04
117330,173000,Vice Presidential Debates Have Mattered Before. Here’s A Look Back,NPR,2016-10-04
117331,173001,4 Questions Kaine And Pence Face Heading Into The VP Debate,NPR,2016-10-04
117332,173002,’The Situation ... Is Truly Catastrophic’; Hurricane Matthew Slams Into Haiti,NPR,2016-10-04
117333,173003,"On Your Mark, Give Birth, Go Back To Work",NPR,2016-10-04
117334,173004,The Limits Of Loving The Boss,NPR,2016-10-04
117335,173005,How Donald Trump Lost $916 Million ,NPR,2016-10-04
117336,173006,Is It Fair That Businesses Get To ’Carry Forward’ Their Losses? ,NPR,2016-10-04
117337,173007,Why The Battle For Aleppo Is So Important ,NPR,2016-10-04
117338,173008,"From Fire Hydrants To Rescue Work, Dogs Perceive The World Through Smell",NPR,2016-10-04
117339,173009,Federal Crackdown Merely ’A Respite’ For Aryan Brotherhood Of Texas ,NPR,2016-10-04
117340,173010,"Google Goes All-In On Hardware With ’Pixel’ Phone, Home Assistant, VR Headset",NPR,2016-10-04
117341,173011,This Scientist Is Trying To Unravel What Sugar Does To The Brain,NPR,2016-10-04
117342,173012,Common At The White House,NPR,2016-10-04
117343,173013,"Former Wells Fargo Employees Describe Toxic Sales Culture, Even At HQ",NPR,2016-10-04
